9	9
14	14
9	9
6	6
9	9
9	9
15	15
31	31
15	15
14	14
14	14
9	9
15	15
15	15
15	15
32	32
15	15
9	9
15	15
9	9
14	14
19	19
36	36
31	31
15	15
14	14
15	15
36	36
15	15
19	19
15	15
9	9
9	15
14	14
9	9
15	15
14	14
15	15
19	19
9	9
9	9
36	36
15	15
15	15
14	14
36	36
15	15
9	9
15	15
9	9
6	6
9	9
15	15
9	9
14	14
5	5
19	19
14	14
9	9
31	31
15	15
31	31
14	14
9	9
9	9
9	9
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
39	43
31	31
9	9
15	15
9	9
15	15
9	9
15	15
7	7
31	31
36	36
15	15
9	9
12	12
31	31
15	15
36	36
15	15
9	9
15	15
9	9
14	14
43	31
31	31
14	14
31	31
12	12
14	14
9	9
15	15
31	31
14	14
15	15
31	31
14	14
9	9
21	21
32	32
9	9
15	15
9	9
15	15
9	9
9	9
31	31
9	9
15	15
0	0
15	15
19	19
9	9
9	9
15	15
9	9
15	15
14	14
9	9
9	9
9	9
14	14
15	15
9	9
9	15
9	9
0	0
9	19
15	15
9	9
15	15
9	9
49	49
9	9
15	15
15	15
19	19
14	14
14	14
9	9
15	15
9	9
14	14
9	9
31	31
9	9
9	9
9	9
19	19
36	36
19	19
14	14
31	31
31	43
9	9
19	19
9	9
15	15
9	9
19	19
36	31
9	9
9	9
9	9
32	32
15	15
9	9
31	31
14	14
9	9
15	15
9	9
9	9
15	15
9	9
9	9
9	9
1	1
15	15
14	14
9	9
31	31
6	6
9	9
9	9
9	9
15	15
9	9
32	32
51	51
7	7
9	9
15	15
9	9
9	9
9	9
15	15
9	9
14	14
15	15
36	36
9	9
9	9
9	9
36	36
9	9
9	9
14	14
14	14
7	7
9	9
15	15
9	9
32	32
9	9
15	15
31	31
9	9
9	9
20	20
14	14
9	9
29	29
9	9
31	31
9	9
9	9
9	9
14	14
14	14
9	9
44	44
9	9
15	15
9	9
49	49
9	9
9	9
15	15
7	7
13	13
9	9
9	9
31	31
7	7
15	15
9	9
19	19
9	9
9	9
9	9
14	14
9	9
15	15
15	15
9	9
9	9
9	9
32	32
9	9
9	9
9	9
9	9
9	9
15	15
9	9
14	14
15	15
15	15
9	9
9	9
15	15
9	9
15	15
9	9
9	9
9	9
9	9
15	15
9	9
15	15
9	9
14	14
9	9
9	9
1	1
9	9
15	15
9	9
9	9
9	9
49	49
31	31
9	9
19	19
14	14
14	14
14	14
14	14
31	31
9	9
9	9
9	9
14	14
9	9
9	9
9	9
9	9
14	14
9	9
15	15
14	14
9	9
15	15
9	9
15	15
15	15
33	31
9	9
15	15
15	15
32	32
14	14
19	19
15	9
9	9
9	9
27	27
14	14
9	15
15	15
9	9
14	14
9	9
31	31
14	14
31	31
9	9
9	9
15	15
9	9
14	14
31	31
15	15
15	15
15	14
9	9
31	31
14	14
9	9
9	9
32	32
9	9
36	36
9	9
15	15
9	9
7	7
9	9
9	9
9	9
45	45
31	31
9	9
9	9
15	15
9	9
9	9
9	9
9	9
9	9
31	5
14	14
32	32
9	9
9	9
9	9
6	6
9	9
14	14
9	9
9	9
9	9
15	15
9	9
14	14
14	14
43	49
15	15
9	9
9	9
19	19
7	7
9	9
15	15
15	15
9	9
17	17
5	5
9	9
9	9
15	9
9	9
21	49
7	7
15	15
9	9
15	15
14	14
9	9
15	15
9	9
9	9
9	9
4	4
34	34
14	14
14	14
9	9
14	14
15	15
17	17
9	9
9	9
9	9
7	7
15	15
9	9
9	9
9	9
9	9
31	31
23	23
44	31
15	15
15	15
15	15
9	15
15	15
9	9
9	9
36	36
14	14
9	9
32	32
31	31
15	15
5	5
15	15
9	9
9	9
19	19
9	9
9	9
14	14
14	14
9	9
15	15
52	52
4	4
9	9
9	9
14	14
14	14
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
31	31
14	14
14	14
31	31
9	9
15	15
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
15	15
31	31
14	14
9	9
15	9
15	15
9	9
9	9
15	15
9	9
9	9
15	15
15	15
19	19
9	9
9	9
14	14
31	22
31	31
15	15
9	9
15	15
9	9
52	52
14	14
38	38
9	9
9	9
9	9
15	15
15	15
9	9
22	10
9	9
14	14
15	15
9	9
24	27
9	9
14	14
9	9
9	9
9	9
26	26
9	9
14	14
15	15
9	9
9	9
15	15
15	15
15	15
15	15
9	9
31	31
9	9
15	19
15	15
6	6
9	9
9	9
9	9
15	15
4	4
43	43
5	5
9	9
15	15
14	14
9	9
15	15
9	9
9	9
15	15
9	9
15	15
9	9
9	9
15	15
15	15
9	9
51	51
9	9
9	9
9	9
9	9
15	15
36	36
15	15
15	15
1	1
15	15
15	15
5	5
15	15
9	9
9	9
14	14
15	15
43	43
9	9
0	0
9	9
15	15
49	49
19	19
31	31
9	9
9	9
15	15
9	9
15	15
15	14
15	15
9	9
14	14
9	9
5	5
9	7
14	14
2	2
19	19
9	9
15	15
9	9
36	36
15	15
8	8
43	43
14	14
9	9
15	15
9	9
14	14
9	9
9	9
34	34
31	31
32	32
32	43
15	9
9	9
15	15
14	14
9	9
9	9
52	52
9	9
36	36
34	34
9	9
15	15
12	12
9	9
31	31
34	34
9	9
9	9
15	15
9	9
9	9
9	9
9	9
51	51
9	9
9	9
14	14
9	9
51	51
15	15
9	9
15	15
14	14
14	14
9	9
9	9
0	0
14	14
15	15
9	9
15	15
7	7
15	15
9	48
7	7
14	14
19	19
9	9
9	9
15	15
9	9
14	14
9	9
15	15
9	9
9	9
9	9
31	31
9	9
14	14
14	14
15	15
15	15
9	9
14	14
20	20
9	9
14	14
9	9
9	9
15	15
9	9
31	31
14	14
9	9
9	9
9	9
31	31
14	14
9	9
14	14
9	9
9	9
9	9
9	9
9	9
15	9
15	15
15	15
9	9
15	15
15	15
9	9
9	9
31	31
9	9
9	9
31	31
31	31
15	15
9	9
9	9
15	15
29	29
15	15
15	15
9	9
14	14
9	9
9	9
15	15
9	9
32	17
9	9
19	19
9	9
15	15
15	15
9	9
9	9
14	14
36	36
9	9
27	27
15	15
9	9
9	9
9	9
15	9
9	9
9	9
31	31
9	9
6	6
2	2
14	14
9	9
15	15
15	15
15	15
31	31
9	9
23	23
9	9
9	9
14	14
15	15
15	15
9	9
9	9
43	31
14	14
9	15
15	15
15	15
9	9
0	3
14	14
15	15
31	33
9	9
36	36
15	15
35	35
9	9
31	31
15	15
9	9
15	15
9	9
9	9
9	9
9	9
9	9
9	9
43	43
14	14
9	9
31	31
9	9
7	7
14	14
15	15
9	9
5	5
14	14
9	9
9	9
9	9
31	31
15	15
9	9
43	43
6	6
15	15
9	9
14	14
45	45
14	14
9	9
9	9
9	9
9	9
9	9
49	49
9	9
9	9
6	6
14	14
29	29
14	14
44	44
14	14
14	14
4	4
9	9
9	9
19	19
15	15
34	34
9	9
15	15
15	15
9	9
15	9
15	15
9	9
15	15
5	5
19	19
33	33
9	9
9	9
9	9
9	9
32	32
19	19
9	9
9	9
31	31
9	15
9	9
14	14
9	9
7	7
9	9
9	9
22	22
14	14
9	9
14	14
31	31
31	31
9	9
7	7
14	14
15	15
9	9
15	15
19	19
31	31
9	9
9	9
36	36
19	19
9	9
9	9
31	31
9	9
29	29
15	15
15	15
9	9
7	7
9	9
14	14
4	31
15	15
15	15
15	15
43	19
11	11
15	15
9	9
9	9
14	14
9	9
9	9
9	9
9	9
15	15
34	34
9	9
15	15
7	8
44	44
9	9
31	31
9	9
9	9
9	9
14	14
7	7
15	15
9	9
14	14
34	34
9	9
15	15
31	31
19	19
19	19
9	9
7	7
15	15
9	9
14	14
49	21
15	15
15	15
8	8
31	31
32	32
9	9
20	49
9	9
6	6
36	35
15	15
9	9
6	6
15	15
0	0
9	9
9	9
31	31
9	9
10	15
4	4
9	9
9	9
15	15
9	9
9	9
29	29
9	9
31	31
9	9
9	9
15	15
14	14
15	15
9	9
14	14
9	9
9	9
36	36
9	9
9	9
15	15
15	9
20	20
9	9
4	4
14	14
47	47
9	9
26	26
15	10
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
9	9
14	14
9	9
15	15
9	9
50	50
31	31
47	47
9	9
9	9
9	9
9	9
12	12
9	9
19	12
9	9
31	31
15	15
9	9
9	9
9	9
9	9
15	15
15	15
9	9
9	9
9	9
5	5
9	9
15	15
31	31
34	34
15	15
9	9
9	9
14	14
9	9
9	9
26	26
16	17
9	9
15	15
9	9
9	9
9	9
15	15
9	9
9	9
9	9
15	15
10	10
43	31
15	15
14	14
19	19
9	9
15	15
43	43
9	9
9	9
15	15
15	15
9	9
15	15
9	9
9	9
9	9
14	14
9	9
9	9
9	9
9	9
15	15
9	9
14	14
9	9
19	19
15	15
9	9
15	15
31	31
15	15
7	7
15	15
9	9
9	9
0	0
9	9
15	15
15	15
31	31
50	50
36	31
9	9
9	9
9	9
14	14
32	32
15	15
15	15
19	15
44	44
9	9
9	9
9	9
15	15
9	9
29	29
9	9
9	9
9	9
9	9
15	15
9	9
9	9
43	31
31	31
6	6
31	31
15	15
9	9
37	37
9	9
15	15
9	9
9	9
6	6
21	21
9	9
9	9
14	14
9	9
15	15
9	9
9	9
9	9
15	15
9	9
9	9
9	9
11	11
15	15
15	15
15	15
15	9
9	9
14	14
32	32
15	15
9	9
9	9
9	9
9	9
9	9
9	9
6	5
9	9
15	51
9	9
15	15
9	9
9	9
14	14
9	9
9	9
9	9
31	31
9	9
15	15
7	7
14	14
6	6
9	9
9	9
9	9
9	9
9	9
5	5
36	36
9	9
9	9
36	36
9	9
47	47
9	9
15	15
9	9
14	14
9	9
7	19
31	31
14	14
9	9
9	9
14	14
15	15
9	9
9	9
44	44
15	15
9	9
36	36
9	9
9	9
36	36
9	9
15	15
9	9
15	15
31	31
44	44
9	9
15	15
7	7
9	9
9	9
9	9
9	9
15	15
49	5
36	36
14	14
14	14
9	9
14	14
9	9
15	15
6	36
9	9
9	9
14	14
15	15
9	9
14	14
9	9
9	9
9	9
31	31
14	14
14	14
9	9
9	9
9	9
9	9
9	9
9	9
19	19
19	19
14	14
9	9
9	9
19	19
44	44
14	14
9	9
15	15
44	44
9	9
15	15
14	14
31	31
4	4
5	5
9	9
9	9
14	14
15	15
9	9
9	9
9	9
12	12
9	9
9	9
9	9
1	1
9	9
15	15
9	9
9	9
9	9
9	9
15	15
15	15
19	19
14	14
9	9
12	12
37	37
32	32
20	20
31	31
15	15
14	14
9	9
9	9
9	9
9	9
9	9
33	33
9	9
9	9
2	2
9	7
15	15
35	35
5	5
4	4
15	15
9	15
20	20
9	9
9	9
15	15
14	14
9	9
9	9
14	14
9	9
31	19
18	35
32	31
15	15
15	15
9	9
9	9
14	14
9	9
14	14
15	15
9	9
7	7
14	14
15	15
9	9
9	9
9	9
9	9
43	43
9	9
14	14
9	9
9	9
19	19
9	15
14	14
15	15
15	15
15	15
9	9
33	33
14	14
9	9
14	14
9	9
15	15
9	9
31	31
22	22
34	34
31	31
7	7
9	9
9	9
9	9
9	9
15	15
20	20
15	15
19	19
9	9
9	9
9	9
9	9
9	9
31	31
9	9
15	15
9	9
9	9
6	6
31	31
14	14
15	15
14	14
9	9
9	9
14	14
9	9
14	14
31	31
9	9
9	9
14	14
43	12
14	14
9	9
31	31
9	9
9	9
49	49
14	14
9	9
9	9
15	15
9	9
15	15
15	15
9	9
9	9
15	15
9	9
9	9
14	14
15	15
9	9
32	32
9	9
15	15
9	9
9	9
14	14
9	9
38	38
9	9
19	19
14	14
14	14
9	9
9	9
21	21
9	9
9	9
15	15
14	14
9	9
15	15
9	9
9	9
19	31
6	15
36	31
9	9
9	9
9	9
15	15
9	9
31	31
21	21
36	36
15	15
15	15
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
9	9
9	9
31	31
48	48
9	9
9	9
9	9
14	14
9	9
15	15
43	43
14	14
14	14
14	14
9	9
15	15
14	14
15	15
9	9
14	14
31	31
9	9
9	9
9	9
15	15
14	14
9	9
9	9
15	15
9	9
31	31
15	15
15	15
4	4
9	9
32	32
15	15
17	17
14	14
9	9
15	15
9	9
15	15
14	14
9	9
9	9
9	9
9	9
14	14
9	9
15	15
37	37
12	12
34	34
15	15
49	31
14	14
9	9
9	9
14	14
31	19
9	9
15	15
9	9
15	15
9	9
15	15
15	15
6	6
9	9
15	15
9	9
9	9
31	31
9	9
9	9
9	9
9	9
15	15
9	9
9	9
51	51
52	52
9	9
19	19
9	9
29	29
9	9
14	14
31	43
15	15
9	9
31	31
9	9
9	9
9	9
14	14
9	9
15	15
31	31
15	15
15	15
14	14
9	9
9	9
14	14
9	9
12	12
9	9
14	14
15	15
12	12
31	31
9	9
14	14
9	9
15	15
9	9
15	15
9	9
9	9
15	15
14	14
9	9
15	15
9	9
15	14
31	31
15	15
19	43
15	15
26	26
9	9
19	19
7	7
15	15
15	15
9	9
15	15
9	9
9	9
9	9
9	9
15	15
12	12
14	14
15	15
9	9
9	9
9	9
9	9
9	9
9	9
15	15
12	12
10	10
43	31
9	9
15	15
31	31
15	15
31	31
49	31
15	15
15	15
24	23
15	15
9	9
9	9
14	14
15	15
15	15
45	45
37	37
15	15
9	9
15	15
15	9
14	14
9	9
9	9
43	19
9	9
9	9
9	9
9	9
9	9
15	15
31	10
15	15
15	15
18	7
9	9
12	12
14	14
14	14
49	49
9	9
9	9
9	9
15	15
9	9
14	14
20	21
14	14
9	9
9	9
9	9
19	19
15	15
14	14
9	9
1	1
49	49
9	9
14	14
9	9
14	14
9	9
14	14
9	9
14	14
9	9
48	48
9	9
9	9
7	7
42	36
9	9
9	9
7	7
9	9
15	15
31	31
14	14
15	15
15	15
14	14
9	9
8	8
15	15
9	9
9	9
15	15
9	9
9	9
14	14
9	9
14	14
9	9
15	15
15	15
9	9
31	31
9	9
9	9
9	9
1	1
31	31
9	9
9	9
15	15
15	15
9	9
15	15
9	9
15	9
9	9
9	9
31	31
31	31
15	15
9	9
9	9
9	9
15	15
15	15
45	45
49	49
14	14
15	15
15	15
14	14
9	9
29	29
14	14
31	31
9	9
9	9
36	10
9	9
15	15
9	9
15	15
9	7
9	9
15	15
9	9
9	9
9	9
35	35
9	9
9	9
9	9
31	31
15	15
9	9
31	31
10	44
31	31
14	14
9	9
15	15
6	6
9	9
9	9
9	9
14	14
9	9
19	19
9	9
9	9
9	9
32	32
14	14
9	9
9	9
5	49
15	15
9	9
9	9
9	9
9	9
9	9
31	31
32	32
9	9
15	15
15	15
15	15
15	15
12	12
14	14
9	9
9	9
15	15
20	20
9	9
33	33
15	15
9	9
9	9
14	14
25	4
31	31
9	9
38	38
15	15
31	5
9	9
9	9
43	19
14	14
9	9
9	9
15	15
9	9
9	9
9	9
14	14
9	9
19	19
9	9
9	9
15	15
15	15
9	9
36	36
5	5
15	15
9	9
23	23
14	14
9	9
9	9
36	36
15	15
15	15
15	15
9	9
15	15
15	15
31	31
9	9
15	15
9	9
6	6
19	19
20	20
14	14
9	9
9	9
31	31
9	9
9	9
31	31
36	36
31	31
0	0
36	36
15	15
9	9
50	50
14	14
31	31
9	9
9	9
19	10
15	15
9	9
4	4
14	14
14	14
31	31
31	31
15	15
19	31
9	9
9	9
15	15
9	9
32	32
9	9
15	15
36	31
9	9
47	47
9	9
9	9
9	9
9	9
9	9
9	9
9	9
38	38
9	9
19	19
9	9
31	31
17	17
14	14
9	9
51	51
15	15
15	15
9	9
9	9
9	9
9	9
15	15
51	51
44	44
15	15
15	15
9	9
15	15
31	36
31	31
14	14
31	31
9	9
11	11
15	15
9	9
9	9
14	14
9	9
9	9
9	9
5	31
6	6
6	6
14	14
9	15
9	9
15	15
9	9
9	15
9	9
9	9
5	5
14	14
15	15
9	9
31	31
15	15
9	9
14	14
9	9
9	9
9	9
9	9
4	4
6	6
15	15
15	15
12	12
9	9
43	31
15	15
9	9
15	15
31	31
9	9
9	9
9	9
21	21
9	9
9	9
31	31
9	9
9	9
15	15
13	4
9	9
9	9
9	9
9	9
7	7
15	15
43	31
15	15
9	9
14	14
29	29
9	9
14	14
9	9
44	44
9	9
9	9
9	9
9	9
32	32
9	9
15	15
14	14
15	15
9	9
9	9
31	31
9	9
15	15
9	9
9	9
9	9
9	9
9	9
9	9
9	9
14	14
9	9
9	9
9	9
9	9
9	9
9	9
19	19
23	23
9	9
9	9
9	9
9	9
9	9
7	7
9	9
36	36
9	9
9	9
9	9
9	9
9	9
31	19
32	32
15	15
9	9
32	32
9	9
31	31
9	9
9	9
9	9
9	9
31	31
31	31
9	9
14	14
6	6
9	9
31	31
36	31
2	2
31	31
9	9
15	15
14	14
9	9
19	19
9	9
4	4
9	9
9	9
9	9
22	22
10	10
6	6
19	19
9	9
9	9
14	14
15	15
9	9
9	9
15	15
9	9
31	31
14	14
47	47
31	19
9	9
9	9
43	43
9	9
14	14
33	33
9	9
6	6
7	7
21	21
31	19
9	9
7	7
14	14
9	9
9	9
31	19
14	14
15	15
31	19
15	15
9	9
32	32
9	9
9	9
15	15
9	9
9	9
15	15
9	9
15	15
9	9
9	9
19	19
15	15
43	43
9	9
15	15
9	9
15	15
9	9
9	9
9	9
15	15
14	14
32	32
9	9
31	31
9	9
9	9
26	26
9	9
14	14
31	31
9	9
15	15
9	9
14	14
9	9
52	52
9	9
44	44
9	9
14	14
9	9
15	15
15	15
9	9
9	9
15	15
36	36
14	14
14	14
9	9
15	15
15	15
9	9
9	9
9	9
7	7
9	9
15	15
15	15
15	15
9	9
14	14
14	14
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
9	9
15	15
9	15
15	15
15	15
31	31
48	48
9	9
5	6
9	9
9	9
15	15
14	14
15	15
9	9
1	1
14	14
14	14
9	9
9	9
15	15
14	14
9	9
9	9
14	14
9	9
15	15
15	15
9	9
9	9
29	29
9	9
14	14
9	9
15	15
9	9
9	9
15	15
22	22
9	9
9	9
9	9
15	15
14	14
15	15
40	31
3	3
19	19
15	15
15	15
49	49
9	15
32	32
14	14
14	14
9	9
9	9
9	9
0	0
15	15
14	14
9	9
9	9
9	9
9	9
15	15
9	9
36	36
14	14
36	36
31	31
15	15
14	14
14	14
9	9
9	9
9	9
15	15
9	9
15	15
31	31
36	36
15	15
9	9
14	14
14	14
9	9
9	9
31	31
32	32
19	19
15	15
36	36
31	31
9	9
14	14
14	14
31	31
9	9
9	9
9	9
14	14
31	31
15	15
27	27
9	9
9	9
15	15
9	9
11	11
9	9
1	20
14	14
9	9
9	9
14	14
15	15
15	15
31	31
9	9
9	9
15	15
9	9
9	9
15	15
14	14
9	9
31	31
15	15
9	9
15	15
9	9
31	31
9	9
9	9
31	31
14	14
31	31
15	15
36	31
31	31
14	14
9	9
15	15
15	15
9	9
9	9
14	14
15	15
9	9
9	9
9	9
21	21
15	15
9	9
15	15
15	15
14	14
31	31
15	19
9	9
9	9
9	9
14	14
14	14
34	34
9	9
9	9
52	52
14	14
15	15
9	9
6	6
15	15
9	9
15	15
9	9
9	9
9	9
52	52
9	9
15	15
15	15
9	9
9	9
9	9
14	14
14	14
14	14
15	15
31	31
9	9
9	9
9	9
31	31
31	31
9	9
36	36
9	9
11	11
9	9
9	9
15	15
15	15
19	19
14	14
15	15
14	14
7	7
9	9
19	19
13	13
9	9
9	9
9	9
6	6
9	9
15	15
9	9
9	15
9	9
9	9
9	9
9	9
9	9
49	49
9	9
32	32
9	9
14	14
9	9
9	7
20	20
36	36
9	9
9	9
5	5
36	36
14	14
31	31
14	14
9	9
9	9
14	14
15	15
32	32
15	15
9	9
43	31
14	14
15	15
21	21
15	15
15	15
14	14
9	9
15	15
15	15
47	44
9	9
9	9
9	15
14	14
34	34
9	9
9	9
9	9
14	14
9	9
5	5
9	9
20	20
38	38
9	9
31	31
9	9
31	31
7	19
9	9
7	7
9	9
7	7
15	15
0	0
14	14
9	9
9	9
9	9
9	9
15	15
22	22
44	44
9	9
9	9
9	9
1	1
36	36
9	9
9	9
31	31
9	9
9	9
32	32
15	15
9	9
15	15
14	14
9	9
36	36
19	19
9	9
9	9
14	14
15	15
9	9
14	14
15	15
15	15
9	9
9	9
15	15
14	14
14	14
15	15
9	9
14	14
14	14
9	9
32	32
14	14
15	15
15	15
14	14
9	9
15	15
14	14
9	9
31	31
9	9
9	9
15	15
19	19
31	31
9	9
9	9
9	9
9	9
9	9
9	9
9	9
15	15
15	15
9	9
15	9
9	9
9	9
15	15
9	9
9	9
15	15
44	44
14	14
9	9
9	9
44	44
9	9
9	9
9	9
9	9
14	14
14	14
9	9
9	9
14	14
15	15
14	14
15	15
15	15
9	9
9	9
14	14
9	9
9	9
15	15
9	9
9	9
19	19
9	9
13	4
15	15
14	14
9	9
3	3
9	9
15	15
9	9
9	9
3	3
9	9
9	9
15	15
9	9
15	15
9	9
14	14
36	31
9	9
7	7
9	9
9	9
15	15
9	9
14	14
9	9
9	9
9	9
15	15
28	28
9	9
14	14
35	35
14	14
21	21
15	15
15	15
31	31
4	4
9	9
6	6
9	9
15	15
9	9
15	15
15	15
14	14
9	9
9	9
9	9
9	9
9	9
9	9
14	14
12	12
14	14
31	31
9	9
36	36
15	15
9	9
7	7
32	32
9	9
9	9
19	19
9	9
15	15
15	15
9	9
14	14
9	9
9	9
9	9
19	19
15	15
9	9
9	9
15	15
44	44
32	32
15	15
9	9
9	9
15	15
14	14
9	9
49	31
31	31
14	14
31	31
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
12	12
36	36
9	9
15	15
9	9
9	9
7	7
9	9
9	9
44	21
31	31
15	15
15	15
9	9
15	15
15	15
9	9
15	15
10	10
9	9
19	19
15	15
34	34
9	9
9	9
19	19
9	9
49	49
9	9
9	9
15	15
9	9
19	19
9	9
15	15
9	9
9	9
10	10
15	15
9	9
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
1	1
9	9
9	9
9	9
9	9
7	7
9	9
19	19
9	9
15	15
14	14
14	14
31	31
9	9
9	9
14	14
15	15
9	9
19	19
9	9
15	15
9	9
9	9
1	1
9	9
9	9
14	14
48	48
9	9
15	15
15	15
36	36
9	9
49	44
9	15
38	38
9	9
9	9
9	9
9	9
14	14
4	4
9	9
14	14
9	9
9	9
36	36
15	15
9	9
19	19
27	27
31	31
9	9
9	9
14	14
48	48
9	9
15	15
15	15
9	9
15	15
9	9
14	14
15	15
9	9
15	15
14	14
14	14
31	31
15	15
9	9
9	9
9	9
9	9
36	36
5	5
9	9
9	9
7	7
36	36
19	19
9	9
9	9
9	9
9	9
9	9
9	9
9	9
7	7
29	29
36	36
9	9
9	9
31	31
2	2
14	14
9	9
9	9
9	9
15	15
9	9
15	15
14	14
15	15
14	14
19	19
14	14
9	9
9	9
19	19
9	9
15	15
49	49
12	12
9	9
19	19
9	9
35	35
32	32
31	31
9	9
15	15
5	5
14	15
15	15
9	9
36	36
14	14
31	42
14	14
29	29
45	45
9	9
19	19
31	31
9	9
9	9
9	9
34	34
9	9
15	15
14	14
14	14
14	14
32	32
15	15
15	15
9	9
15	15
44	44
9	9
19	19
15	15
36	32
15	15
19	19
15	15
9	9
14	14
1	1
9	9
15	15
1	1
7	9
9	9
14	14
7	7
1	1
19	19
9	9
9	9
14	14
32	44
9	9
9	9
15	15
9	9
9	9
9	9
15	15
9	9
21	21
9	9
14	14
14	14
15	15
9	9
6	6
9	9
9	9
44	44
7	7
15	15
36	19
9	9
36	31
15	15
9	9
9	9
14	14
15	15
6	6
9	9
19	19
15	15
9	9
48	48
9	9
52	52
15	15
31	31
32	32
14	14
27	26
9	9
15	15
15	15
51	51
14	14
31	31
52	52
31	31
15	15
9	9
9	9
19	19
9	9
9	9
14	14
15	15
14	14
9	9
14	14
9	9
14	14
9	9
9	9
9	9
7	8
24	50
9	9
9	9
15	15
9	9
9	9
9	9
15	15
9	9
15	15
15	15
36	36
14	14
9	9
14	14
9	9
9	9
9	9
31	31
9	9
30	31
9	9
9	9
9	9
31	31
19	19
9	9
9	9
9	9
15	15
9	9
9	9
45	45
18	17
15	15
9	9
19	19
14	14
36	31
15	15
9	9
9	9
44	10
9	9
9	9
15	15
9	9
9	9
9	9
14	14
6	6
14	14
9	9
14	14
6	6
14	14
3	3
9	9
31	31
9	9
14	14
9	9
31	31
9	9
14	14
15	15
9	9
9	9
15	15
9	9
9	9
35	35
9	9
48	48
19	19
9	9
9	9
14	14
9	9
9	9
14	14
15	15
14	14
9	9
3	3
6	6
9	9
9	7
14	14
14	14
31	31
9	9
7	7
9	9
9	9
9	9
9	9
9	9
9	9
9	9
31	31
15	15
14	14
14	14
19	15
5	31
43	31
31	31
4	4
9	9
9	9
9	9
15	15
33	33
9	9
9	9
9	9
19	19
15	9
31	31
15	15
31	31
9	9
9	9
9	9
9	9
31	31
15	15
14	14
19	19
9	9
21	21
7	7
15	15
31	31
15	15
19	19
9	9
27	27
34	34
9	9
15	15
9	9
9	9
10	10
9	9
9	9
15	15
9	9
9	9
14	14
9	9
9	9
31	31
15	15
36	36
15	15
31	31
15	15
9	9
9	9
9	9
14	14
9	9
19	19
9	9
31	31
9	9
15	15
19	19
15	15
9	9
9	9
15	15
15	15
9	9
9	9
15	15
31	31
9	9
9	9
15	15
6	6
15	15
36	31
9	9
23	23
9	9
9	9
9	9
49	49
43	43
9	9
39	29
9	9
9	9
20	20
9	9
19	31
9	9
9	9
9	9
21	21
6	6
9	9
15	15
9	9
15	15
15	15
15	15
31	31
14	14
15	15
15	15
14	14
9	9
9	9
14	14
14	14
9	9
9	9
20	20
9	9
9	9
15	15
32	31
33	33
15	15
9	9
9	9
9	9
31	31
9	9
9	9
9	9
14	14
37	37
15	15
36	36
15	15
14	14
9	9
15	15
49	49
21	21
15	15
9	9
31	31
9	9
9	9
31	31
14	14
22	22
32	32
15	15
15	15
24	23
14	14
15	15
9	9
9	9
9	9
15	15
27	27
9	9
15	15
15	15
32	32
15	15
9	9
48	48
32	32
9	9
9	9
15	15
9	9
14	14
19	19
14	14
3	3
9	9
9	9
9	9
9	9
19	19
4	4
31	31
15	15
15	15
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
15	15
9	9
9	9
9	9
9	9
14	14
15	15
9	9
9	9
9	9
14	14
15	15
15	9
36	36
38	38
9	9
14	14
19	19
9	9
50	50
9	9
15	15
9	9
9	9
5	5
14	14
43	31
9	9
9	9
15	15
9	9
19	19
14	14
14	14
15	15
31	31
14	14
15	15
14	14
15	9
9	9
34	34
9	9
9	9
14	14
9	9
14	14
15	14
31	31
9	9
9	9
15	15
14	14
15	15
9	9
14	14
9	9
15	15
9	9
9	9
32	32
9	9
14	14
4	4
9	9
9	9
15	15
9	9
31	31
14	14
49	6
9	9
15	15
9	9
15	15
15	15
15	15
15	15
6	6
9	9
15	15
14	14
31	31
9	9
14	14
15	15
9	9
9	9
14	14
15	15
9	9
9	9
9	9
31	31
15	15
9	9
14	14
15	15
14	14
15	15
20	20
9	9
36	36
19	19
31	31
9	9
49	49
50	50
9	9
14	14
9	9
19	19
19	19
15	15
9	9
14	14
15	15
14	14
15	15
9	9
9	9
9	9
15	15
9	9
22	22
9	9
9	9
14	14
15	15
15	15
31	31
15	15
15	9
9	9
15	15
9	9
14	14
9	9
15	15
15	15
9	9
15	15
1	1
14	14
9	9
15	15
6	6
15	15
6	6
9	9
32	32
9	9
9	9
9	9
5	5
9	9
9	9
32	32
36	36
31	19
9	9
14	14
9	9
14	14
32	32
43	43
9	9
15	15
9	9
15	15
15	9
14	14
9	9
9	9
14	14
15	15
9	9
9	9
31	31
6	6
19	15
9	9
15	15
9	9
15	15
6	6
31	31
31	36
9	9
15	15
15	15
7	7
15	15
9	9
9	9
49	49
9	9
12	12
9	9
9	9
15	15
9	9
9	9
9	9
9	9
15	15
52	52
31	31
9	9
9	9
8	9
36	36
9	9
9	9
14	14
14	14
9	9
15	15
9	9
9	9
9	9
9	9
14	14
1	1
7	7
9	9
9	9
7	7
9	9
